timestamp,spot,atm_call_strike,atm_call_ltp,atm_call_delta,atm_call_iv,atm_put_strike,atm_put_ltp,atm_put_delta,atm_put_iv,combined_premium_pct,iv_rank,source_date
2025-10-01 12:49:00+05:30,24773.05,24750,365.3,,9.16,24750,200.85,,10.86,0.022853463743866823,0.6906474820143889,2025-10-01
2025-10-01 12:50:00+05:30,24769.45,24750,362.4,,9.13,24750,200.7,,10.81,0.022733649717696595,0.6690647482014397,2025-10-01
2025-10-01 12:51:00+05:30,24765.1,24750,362.4,,9.27,24750,201.95,,10.77,0.02278811714872946,0.7697841726618704,2025-10-01
2025-10-01 12:52:00+05:30,24768.4,24750,363.6,,9.21,24750,201.8,,10.82,0.02282747371650975,0.726618705035972,2025-10-01
2025-10-01 12:53:00+05:30,24767.75,24750,364.4,,9.26,24750,202.65,,10.86,0.022894691685760714,0.762589928057554,2025-10-01
2025-10-01 12:54:00+05:30,24768.5,24750,364.05,,9.24,24750,201.2,,10.8,0.022821325473888206,0.7482014388489212,2025-10-01
2025-10-01 12:55:00+05:30,24768.05,24750,364.05,,9.22,24750,203.25,,10.88,0.022904508025460218,0.7338129496402884,2025-10-01
2025-10-01 12:56:00+05:30,24771.05,24750,364.05,,9.18,24750,201.95,,10.86,0.022849253463216136,0.7050359712230216,2025-10-01
2025-10-01 12:57:00+05:30,24759.5,24750,356.9,,9.18,24750,206.55,,10.87,0.022756921585653993,0.7050359712230216,2025-10-01
2025-10-01 12:58:00+05:30,24757.05,24750,352.0,,9.03,24750,208.4,,10.91,0.02263597641883827,0.5971223021582732,2025-10-01
2025-10-01 12:59:00+05:30,24753.5,24750,350.0,,9.03,24750,209.6,,10.91,0.02260690407417133,0.5971223021582732,2025-10-01
2025-10-01 13:00:00+05:30,24759.1,24750,351.3,,8.95,24750,208.35,,10.94,0.022603810316206972,0.5395683453237408,2025-10-01
2025-10-01 13:01:00+05:30,24767.3,24750,354.8,,8.9,24750,206.95,,11.01,0.022681115826109426,0.5035971223021588,2025-10-01
2025-10-01 13:02:00+05:30,24759.2,24750,351.35,,8.97,24750,208.15,,10.93,0.02259766066754984,0.5539568345323749,2025-10-01
2025-10-01 13:03:00+05:30,24754.1,24750,350.7,,9.07,24750,208.05,,10.85,0.022572018372714015,0.62589928057554,2025-10-01
2025-10-01 13:04:00+05:30,24753.05,24750,348.0,,8.98,24750,208.7,,10.86,0.022490157778536385,0.5611510791366913,2025-10-01
2025-10-01 13:05:00+05:30,24754.6,24750,350.95,,9.07,24750,209.8,,10.92,0.02265235552180201,0.62589928057554,2025-10-01
2025-10-01 13:06:00+05:30,24756.7,24750,350.0,,8.98,24750,208.8,,10.92,0.022571667467796593,0.5611510791366913,2025-10-01
2025-10-01 13:07:00+05:30,24757.95,24750,350.0,,8.94,24750,208.15,,10.92,0.022544273657552422,0.5323741007194244,2025-10-01
2025-10-01 13:08:00+05:30,24760.0,24750,353.2,,8.94,24750,206.05,,10.9,0.022586833602584813,0.5323741007194244,2025-10-01
2025-10-01 13:09:00+05:30,24765.1,24750,355.0,,8.98,24750,205.5,,10.9,0.02263265643990939,0.5611510791366913,2025-10-01
2025-10-01 13:10:00+05:30,24757.9,24750,350.35,,8.98,24750,208.5,,10.92,0.022572592990520196,0.5611510791366913,2025-10-01
2025-10-01 13:11:00+05:30,24756.9,24750,351.05,,9.0,24750,209.05,,10.94,0.022623995734522496,0.575539568345324,2025-10-01
2025-10-01 13:12:00+05:30,24759.35,24750,351.5,,8.98,24750,207.45,,10.9,0.022575309933419094,0.5611510791366913,2025-10-01
2025-10-01 13:13:00+05:30,24773.1,24750,360.05,,8.97,24750,203.9,,10.97,0.022764611615017905,0.5539568345323749,2025-10-01
2025-10-01 13:14:00+05:30,24770.7,24750,360.0,,9.01,24750,203.0,,10.91,0.022728465485432385,0.5827338129496404,2025-10-01
2025-10-01 13:15:00+05:30,24773.45,24750,361.0,,9.0,24750,203.0,,10.94,0.022766308285684874,0.575539568345324,2025-10-01
2025-10-01 13:16:00+05:30,24760.8,24750,356.0,,9.07,24750,205.95,,10.9,0.022695147168104425,0.62589928057554,2025-10-01
2025-10-01 13:17:00+05:30,24762.9,24750,356.4,,9.08,24750,205.95,,10.9,0.022709375719322047,0.6330935251798564,2025-10-01
2025-10-01 13:18:00+05:30,24772.0,24750,359.1,,8.97,24750,203.8,,10.95,0.022723235911513002,0.5539568345323749,2025-10-01
2025-10-01 13:19:00+05:30,24771.3,24750,361.6,,9.06,24750,202.2,,10.89,0.022760210404782953,0.6187050359712236,2025-10-01
2025-10-01 13:20:00+05:30,24772.5,24750,362.15,,9.06,24750,202.4,,10.91,0.022789383388838427,0.6187050359712236,2025-10-01
2025-10-01 13:21:00+05:30,24773.25,24750,362.0,,9.03,24750,202.25,,10.91,0.022776583613373296,0.5971223021582732,2025-10-01
2025-10-01 13:22:00+05:30,24773.05,24750,364.1,,9.12,24750,200.5,,10.85,0.02279089575163333,0.661870503597122,2025-10-01
2025-10-01 13:23:00+05:30,24775.45,24800,335.45,,9.19,24800,218.85,,10.78,0.022372953871675386,0.712230215827338,2025-10-01
2025-10-01 13:24:00+05:30,24773.75,24750,366.5,,9.19,24750,200.45,,10.85,0.022885110247742067,0.712230215827338,2025-10-01
2025-10-01 13:25:00+05:30,24772.85,24750,366.5,,9.19,24750,199.7,,10.82,0.022855666586605903,0.712230215827338,2025-10-01
2025-10-01 13:26:00+05:30,24778.45,24800,339.0,,9.19,24800,215.65,,10.74,0.022384370289505597,0.712230215827338,2025-10-01
2025-10-01 13:27:00+05:30,24784.45,24800,344.35,,9.24,24800,212.2,,10.71,0.02245561228915711,0.7482014388489212,2025-10-01
2025-10-01 13:28:00+05:30,24787.0,24800,346.45,,9.28,24800,209.75,,10.63,0.022439181829184654,0.7769784172661868,2025-10-01
2025-10-01 13:29:00+05:30,24787.1,24800,345.0,,9.22,24800,210.55,,10.68,0.022412867983749613,0.7338129496402884,2025-10-01
2025-10-01 13:30:00+05:30,24786.95,24800,343.0,,9.18,24800,211.25,,10.69,0.022360556663889666,0.7050359712230216,2025-10-01
2025-10-01 13:31:00+05:30,24781.0,24800,341.9,,9.26,24800,212.3,,10.63,0.0223639078326137,0.762589928057554,2025-10-01
2025-10-01 13:32:00+05:30,24777.85,24800,340.85,,9.27,24800,213.4,,10.65,0.02236876888027008,0.7697841726618704,2025-10-01
2025-10-01 13:33:00+05:30,24779.25,24800,341.5,,9.26,24800,212.65,,10.63,0.022363469435112037,0.762589928057554,2025-10-01
2025-10-01 13:34:00+05:30,24777.65,24800,340.95,,9.27,24800,213.95,,10.68,0.022395182755426762,0.7697841726618704,2025-10-01
2025-10-01 13:35:00+05:30,24783.1,24800,343.0,,9.22,24800,213.3,,10.73,0.022446747985522392,0.7338129496402884,2025-10-01
2025-10-01 13:36:00+05:30,24789.25,24800,344.0,,9.13,24800,212.5,,10.78,0.022449247153504038,0.6690647482014397,2025-10-01
2025-10-01 13:37:00+05:30,24787.9,24800,344.85,,9.19,24800,211.85,,10.74,0.02245853823841471,0.712230215827338,2025-10-01
2025-10-01 13:38:00+05:30,24783.75,24800,342.4,,9.19,24800,214.2,,10.77,0.0224582639834569,0.712230215827338,2025-10-01
2025-10-01 13:39:00+05:30,24784.65,24800,343.0,,9.21,24800,213.5,,10.75,0.02245341370566056,0.726618705035972,2025-10-01
2025-10-01 13:40:00+05:30,24784.6,24800,344.4,,9.27,24800,212.75,,10.72,0.022479684965664163,0.7697841726618704,2025-10-01
2025-10-01 13:41:00+05:30,24788.25,24800,345.0,,9.18,24800,212.8,,10.79,0.022502596996560868,0.7050359712230216,2025-10-01
2025-10-01 13:42:00+05:30,24789.9,24800,346.45,,9.22,24800,212.9,,10.81,0.02256362470199557,0.7338129496402884,2025-10-01
2025-10-01 13:43:00+05:30,24786.0,24800,344.25,,9.21,24800,214.95,,10.84,0.02256112321471799,0.726618705035972,2025-10-01
2025-10-01 13:44:00+05:30,24781.4,24800,342.6,,9.27,24800,215.5,,10.78,0.022520922950277224,0.7697841726618704,2025-10-01
2025-10-01 13:45:00+05:30,24780.2,24800,341.2,,9.22,24800,215.0,,10.75,0.022445339424217725,0.7338129496402884,2025-10-01
2025-10-01 13:46:00+05:30,24777.9,24800,337.65,,9.15,24800,217.6,,10.81,0.022409082287038046,0.6834532374100725,2025-10-01
2025-10-01 13:47:00+05:30,24776.0,24800,336.6,,9.17,24800,216.9,,10.76,0.022340167904423634,0.6978417266187052,2025-10-01
2025-10-01 13:48:00+05:30,24776.8,24800,336.55,,9.16,24800,217.75,,10.78,0.022371734848729456,0.6906474820143889,2025-10-01
2025-10-01 13:49:00+05:30,24774.6,24750,365.85,,9.13,24750,199.0,,10.83,0.022799560840538295,0.6690647482014397,2025-10-01
2025-10-01 13:50:00+05:30,24767.2,24750,364.1,,9.27,24750,200.35,,10.75,0.022790222552408024,0.7697841726618704,2025-10-01
2025-10-01 13:51:00+05:30,24775.9,24800,335.55,,9.1,24800,216.3,,10.74,0.02227366109808322,0.6474820143884892,2025-10-01
2025-10-01 13:52:00+05:30,24781.3,24800,337.6,,9.08,24800,215.5,,10.78,0.02231924878840093,0.6330935251798564,2025-10-01
2025-10-01 13:53:00+05:30,24779.15,24800,335.65,,9.06,24800,217.15,,10.79,0.02230907839857299,0.6187050359712236,2025-10-01
2025-10-01 13:54:00+05:30,24782.95,24800,340.0,,9.13,24800,213.5,,10.73,0.022333902945371718,0.6690647482014397,2025-10-01
2025-10-01 13:55:00+05:30,24779.45,24800,337.75,,9.15,24800,215.45,,10.73,0.02232495071520958,0.6834532374100725,2025-10-01
2025-10-01 13:56:00+05:30,24780.5,24800,338.8,,9.16,24800,215.35,,10.76,0.022362341357115473,0.6906474820143889,2025-10-01
2025-10-01 13:57:00+05:30,24776.0,24800,335.1,,9.1,24800,217.0,,10.76,0.02228366160800775,0.6474820143884892,2025-10-01
2025-10-01 13:58:00+05:30,24780.6,24800,336.0,,9.06,24800,216.75,,10.8,0.022305755308588172,0.6187050359712236,2025-10-01
2025-10-01 13:59:00+05:30,24783.9,24800,339.0,,9.03,24800,215.25,,10.84,0.022363308438139273,0.5971223021582732,2025-10-01
2025-10-01 14:00:00+05:30,24783.6,24800,338.0,,9.03,24800,215.45,,10.82,0.022331299730466925,0.5971223021582732,2025-10-01
2025-10-01 14:01:00+05:30,24788.85,24800,341.1,,9.03,24800,212.85,,10.8,0.0223467405708615,0.5971223021582732,2025-10-01
2025-10-01 14:02:00+05:30,24780.5,24800,337.7,,9.09,24800,215.65,,10.78,0.02233005790843607,0.6402877697841728,2025-10-01
2025-10-01 14:03:00+05:30,24786.85,24800,340.25,,9.04,24800,214.2,,10.82,0.022368715669800723,0.6043165467625896,2025-10-01
2025-10-01 14:04:00+05:30,24791.05,24800,341.5,,9.0,24800,213.25,,10.84,0.022377027193281447,0.575539568345324,2025-10-01
2025-10-01 14:05:00+05:30,24795.8,24800,345.75,,9.06,24800,210.95,,10.82,0.022451382895490368,0.6187050359712236,2025-10-01
2025-10-01 14:06:00+05:30,24802.05,24800,348.25,,9.02,24800,209.0,,10.84,0.02246790083884195,0.5899280575539568,2025-10-01
2025-10-01 14:07:00+05:30,24806.05,24800,349.6,,8.98,24800,207.1,,10.82,0.022442105857240473,0.5611510791366913,2025-10-01
2025-10-01 14:08:00+05:30,24804.25,24800,351.0,,9.01,24800,206.0,,10.79,0.022455829142183296,0.5827338129496404,2025-10-01
2025-10-01 14:09:00+05:30,24808.8,24800,353.95,,9.06,24800,205.0,,10.79,0.02253031182483635,0.6187050359712236,2025-10-01
2025-10-01 14:10:00+05:30,24804.45,24800,351.0,,9.03,24800,206.0,,10.78,0.022455648079276098,0.5971223021582732,2025-10-01
2025-10-01 14:11:00+05:30,24799.55,24800,349.6,,9.13,24800,206.65,,10.71,0.02242984247698043,0.6690647482014397,2025-10-01
2025-10-01 14:12:00+05:30,24799.45,24800,349.1,,9.04,24800,206.65,,10.75,0.02240977118444159,0.6043165467625896,2025-10-01
2025-10-01 14:13:00+05:30,24795.95,24800,348.35,,9.17,24800,207.25,,10.69,0.0224068849953319,0.6978417266187052,2025-10-01
2025-10-01 14:14:00+05:30,24795.2,24800,347.25,,9.15,24800,207.75,,10.69,0.02238336452216558,0.6834532374100725,2025-10-01
2025-10-01 14:15:00+05:30,24781.6,24800,342.55,,9.26,24800,211.05,,10.62,0.022339154856829264,0.762589928057554,2025-10-01
2025-10-01 14:16:00+05:30,24782.1,24800,343.05,,9.25,24800,211.8,,10.67,0.022389143777161745,0.7553956834532376,2025-10-01
2025-10-01 14:17:00+05:30,24796.5,24800,345.3,,9.03,24800,209.0,,10.76,0.022353961244530478,0.5971223021582732,2025-10-01
2025-10-01 14:18:00+05:30,24798.6,24800,344.9,,8.98,24800,209.55,,10.8,0.022358116990475272,0.5611510791366913,2025-10-01
2025-10-01 14:19:00+05:30,24806.35,24800,350.85,,8.98,24800,206.45,,10.83,0.02246602180490076,0.5611510791366913,2025-10-01
2025-10-01 14:20:00+05:30,24812.35,24800,355.85,,9.03,24800,203.15,,10.79,0.02252910345049945,0.5971223021582732,2025-10-01
2025-10-01 14:21:00+05:30,24820.25,24800,358.4,,8.92,24800,199.55,,10.78,0.022479628529124406,0.5179856115107916,2025-10-01
2025-10-01 14:22:00+05:30,24816.2,24800,353.45,,8.86,24800,200.95,,10.74,0.022340245484804278,0.474820143884892,2025-10-01
2025-10-01 14:23:00+05:30,24821.3,24800,356.85,,8.87,24800,199.25,,10.76,0.022404144827225005,0.4820143884892084,2025-10-01
2025-10-01 14:24:00+05:30,24821.55,24800,357.2,,8.87,24800,199.0,,10.76,0.022407947932341053,0.4820143884892084,2025-10-01
2025-10-01 14:25:00+05:30,24822.6,24800,358.05,,8.89,24800,198.75,,10.75,0.022431171593628386,0.49640287769784247,2025-10-01
2025-10-01 14:26:00+05:30,24814.4,24800,354.45,,8.94,24800,201.55,,10.74,0.02240634470307563,0.5323741007194244,2025-10-01
2025-10-01 14:27:00+05:30,24811.8,24800,353.3,,8.95,24800,202.25,,10.74,0.022390556106368743,0.5395683453237408,2025-10-01
2025-10-01 14:28:00+05:30,24835.4,24850,330.5,,8.67,24850,217.15,,10.91,0.022051185002053518,0.33812949640287804,2025-10-01
2025-10-01 14:29:00+05:30,24826.15,24850,328.6,,8.84,24850,217.0,,10.74,0.021976826853942314,0.46043165467625924,2025-10-01
2025-10-01 14:30:00+05:30,24827.35,24850,328.9,,8.81,24850,216.0,,10.73,0.02194756991785269,0.43884892086331007,2025-10-01
2025-10-01 14:31:00+05:30,24823.25,24800,358.55,,8.89,24800,199.9,,10.81,0.022497054173003135,0.49640287769784247,2025-10-01
2025-10-01 14:32:00+05:30,24828.3,24850,328.6,,8.77,24850,217.25,,10.8,0.021984992931453222,0.4100719424460432,2025-10-01
2025-10-01 14:33:00+05:30,24827.2,24850,329.55,,8.79,24850,216.6,,10.78,0.021998050525230392,0.424460431654676,2025-10-01
2025-10-01 14:34:00+05:30,24831.85,24850,331.1,,8.78,24850,216.0,,10.81,0.022032188499849992,0.4172661870503596,2025-10-01
2025-10-01 14:35:00+05:30,24846.4,24850,334.95,,8.61,24850,212.45,,10.87,0.022031360680018028,0.2949640287769784,2025-10-01
2025-10-01 14:36:00+05:30,24840.9,24850,332.0,,8.61,24850,213.0,,10.82,0.02193962376564456,0.2949640287769784,2025-10-01
2025-10-01 14:37:00+05:30,24838.25,24850,331.8,,8.67,24850,212.0,,10.75,0.02189365192797399,0.33812949640287804,2025-10-01
2025-10-01 14:38:00+05:30,24841.6,24850,329.9,,8.54,24850,212.1,,10.8,0.0218182403709906,0.2446043165467624,2025-10-01
2025-10-01 14:39:00+05:30,24839.4,24850,331.95,,8.66,24850,211.0,,10.72,0.02185841848031756,0.33093525179856165,2025-10-01
2025-10-01 14:40:00+05:30,24844.45,24850,333.3,,8.58,24850,210.0,,10.76,0.021868063088536872,0.27338129496402924,2025-10-01
2025-10-01 14:41:00+05:30,24843.9,24850,332.4,,8.57,24850,211.2,,10.79,0.02188062260756161,0.26618705035971285,2025-10-01
2025-10-01 14:42:00+05:30,24832.0,24850,332.0,,8.77,24850,212.4,,10.7,0.02192332474226804,0.4100719424460432,2025-10-01
2025-10-01 14:43:00+05:30,24859.3,24850,335.35,,8.3,24850,207.0,,10.86,0.02181678486522147,0.07194244604316646,2025-10-01
2025-10-01 14:44:00+05:30,24849.3,24850,334.35,,8.51,24850,208.1,,10.76,0.02182958876105162,0.22302158273381323,2025-10-01
2025-10-01 14:45:00+05:30,24848.6,24850,334.4,,8.49,24850,208.0,,10.75,0.02182819152789292,0.20863309352518045,2025-10-01
2025-10-01 14:46:00+05:30,24847.1,24850,332.05,,8.48,24850,207.9,,10.71,0.021730906222456547,0.20143884892086406,2025-10-01
2025-10-01 14:47:00+05:30,24854.2,24850,332.15,,8.3,24850,208.75,,10.87,0.0217629213573561,0.07194244604316646,2025-10-01
2025-10-01 14:48:00+05:30,24848.75,24850,333.4,,8.45,24850,207.35,,10.74,0.021761658031088083,0.1798561151079136,2025-10-01
2025-10-01 14:49:00+05:30,24864.6,24850,336.95,,8.2,24850,204.75,,10.87,0.02178599293775086,0.0,2025-10-01
2025-10-01 14:50:00+05:30,24853.65,24850,334.05,,8.36,24850,206.6,,10.78,0.021753344076222203,0.11510791366906481,2025-10-01
2025-10-01 14:51:00+05:30,24850.7,24850,333.15,,8.43,24850,206.5,,10.72,0.021715686077253354,0.16546762589928082,2025-10-01
2025-10-01 14:52:00+05:30,24848.35,24850,328.35,,8.29,24850,208.5,,10.77,0.021605056271341964,0.0647482014388488,2025-10-01
2025-10-01 14:53:00+05:30,24851.4,24850,332.7,,8.4,24850,205.65,,10.69,0.021662763466042154,0.14388489208633165,2025-10-01
2025-10-01 14:54:00+05:30,24849.7,24850,332.4,,8.44,24850,204.75,,10.63,0.021615955122194632,0.17266187050359721,2025-10-01
2025-10-01 14:55:00+05:30,24852.0,24850,331.0,,8.33,24850,205.15,,10.68,0.021573716401094477,0.09352517985611564,2025-10-01
2025-10-01 14:56:00+05:30,24830.6,24850,327.95,,8.72,24850,207.75,,10.46,0.0215741866890047,0.37410071942446127,2025-10-01
2025-10-01 14:57:00+05:30,24821.7,24800,358.05,,8.88,24800,192.55,,10.53,0.02218220347518502,0.4892086330935261,2025-10-01
2025-10-01 14:58:00+05:30,24840.7,24850,328.85,,8.52,24850,209.15,,10.65,0.021658004806627832,0.23021582733812962,2025-10-01
2025-10-01 14:59:00+05:30,24835.35,24850,329.85,,8.64,24850,206.35,,10.5,0.021590193011171578,0.31654676258992887,2025-10-01
2025-10-01 15:00:00+05:30,24835.9,24850,331.8,,8.74,24850,205.85,,10.45,0.021648098116033642,0.38848920863309405,2025-10-01
2025-10-01 15:01:00+05:30,24838.5,24850,331.65,,8.64,24850,204.8,,10.48,0.02159751997906476,0.31654676258992887,2025-10-01
2025-10-01 15:02:00+05:30,24847.55,24850,333.75,,8.52,24850,204.6,,10.61,0.02166611999975853,0.23021582733812962,2025-10-01
2025-10-01 15:03:00+05:30,24836.65,24850,330.65,,8.7,24850,203.0,,10.36,0.0214863920858892,0.3597122302158272,2025-10-01
2025-10-01 15:04:00+05:30,24837.6,24850,326.25,,8.45,24850,207.25,,10.57,0.021479531033594228,0.1798561151079136,2025-10-01
2025-10-01 15:05:00+05:30,24840.3,24850,328.0,,8.5,24850,206.55,,10.53,0.02151946635105051,0.21582733812949684,2025-10-01
2025-10-01 15:06:00+05:30,24833.15,24850,325.0,,8.52,24850,210.0,,10.59,0.021543783209137784,0.23021582733812962,2025-10-01
2025-10-01 15:07:00+05:30,24831.8,24850,323.55,,8.52,24850,211.0,,10.62,0.02152683252925684,0.23021582733812962,2025-10-01
2025-10-01 15:08:00+05:30,24830.15,24850,321.15,,8.48,24850,212.0,,10.61,0.02147187995239658,0.20143884892086406,2025-10-01
2025-10-01 15:09:00+05:30,24831.1,24850,322.3,,8.49,24850,210.85,,10.59,0.021471058471030282,0.20863309352518045,2025-10-01
2025-10-01 15:10:00+05:30,24828.4,24850,321.0,,8.48,24850,211.0,,10.55,0.021427075445860384,0.20143884892086406,2025-10-01
2025-10-01 15:11:00+05:30,24827.8,24850,322.2,,8.55,24850,211.0,,10.55,0.021475926179524568,0.25179856115108007,2025-10-01
2025-10-01 15:12:00+05:30,24833.75,24850,322.25,,8.41,24850,209.25,,10.58,0.021402325464337846,0.15107913669064804,2025-10-01
2025-10-01 15:13:00+05:30,24827.3,24850,323.2,,8.59,24850,208.5,,10.45,0.021415941322656916,0.28057553956834563,2025-10-01
2025-10-01 15:14:00+05:30,24822.5,24800,353.35,,8.7,24800,192.0,,10.52,0.021969986907039985,0.3597122302158272,2025-10-01
2025-10-01 15:15:00+05:30,24836.2,24850,326.4,,8.59,24850,207.0,,10.48,0.021476715439559996,0.28057553956834563,2025-10-01
2025-10-01 15:16:00+05:30,24835.3,24850,328.75,,8.6,24850,206.4,,10.51,0.021547957946954535,0.287769784172662,2025-10-01
2025-10-01 15:17:00+05:30,24834.1,24850,327.75,,8.64,24850,207.35,,10.5,0.021546985797753895,0.31654676258992887,2025-10-01
2025-10-01 15:18:00+05:30,24835.35,24850,327.0,,8.55,24850,208.5,,10.58,0.02156200738060869,0.25179856115108007,2025-10-01
2025-10-01 15:19:00+05:30,24839.7,24850,327.05,,8.44,24850,207.6,,10.61,0.02152401196471777,0.17266187050359721,2025-10-01
2025-10-01 15:20:00+05:30,24831.65,24850,324.95,,8.54,24850,208.8,,10.54,0.021494745616984775,0.2446043165467624,2025-10-01
2025-10-01 15:21:00+05:30,24836.15,24850,324.8,,8.44,24850,205.65,,10.48,0.021357980202245518,0.17266187050359721,2025-10-01
2025-10-01 15:22:00+05:30,24835.0,24850,325.4,,8.48,24850,204.8,,10.44,0.021348902758204148,0.20143884892086406,2025-10-01
2025-10-01 15:23:00+05:30,24837.45,24850,325.8,,8.46,24850,203.6,,10.41,0.02131458744758419,0.18705035971223127,2025-10-01
2025-10-01 15:24:00+05:30,24841.95,24850,326.95,,8.36,24850,202.0,,10.45,0.02129261189238365,0.11510791366906481,2025-10-01
2025-10-01 15:25:00+05:30,24846.2,24850,329.05,,8.38,24850,199.6,,10.39,0.021276895460875304,0.12949640287769887,2025-10-01
2025-10-01 15:26:00+05:30,24845.7,24850,329.85,,8.4,24850,197.65,,10.33,0.02123103796632818,0.14388489208633165,2025-10-01
2025-10-01 15:27:00+05:30,24847.85,24850,329.0,,8.3,24850,199.0,,10.42,0.02124932338210348,0.07194244604316646,2025-10-01
2025-10-01 15:28:00+05:30,24847.9,24850,331.45,,8.35,24850,200.25,,10.5,0.021398186567074078,0.10791366906474842,2025-10-01
2025-10-01 15:29:00+05:30,24853.4,24850,332.0,,8.3,24850,198.0,,10.45,0.021325050093749746,0.07194244604316646,2025-10-01
2025-10-03 09:15:00+05:30,24796.7,24800,332.4,,9.13,24800,200.45,,10.59,0.021488746486427627,0.9285714285714287,2025-10-03
2025-10-03 09:16:00+05:30,24778.8,24800,320.0,,9.04,24800,206.7,,10.57,0.021256073740455555,0.857142857142856,2025-10-03
2025-10-03 09:17:00+05:30,24770.1,24750,349.0,,9.22,24750,191.0,,10.6,0.021800477188222898,1.0,2025-10-03
2025-10-03 09:18:00+05:30,24776.5,24800,319.1,,9.06,24800,209.25,,10.63,0.021324642302181503,0.873015873015873,2025-10-03
2025-10-03 09:19:00+05:30,24785.05,24800,322.5,,9.07,24800,206.95,,10.63,0.021361667618181125,0.8809523809523807,2025-10-03
2025-10-03 09:20:00+05:30,24793.3,24800,326.5,,8.94,24800,203.85,,10.69,0.02139085962739934,0.777777777777777,2025-10-03
2025-10-03 09:21:00+05:30,24796.45,24800,326.75,,8.89,24800,201.5,,10.65,0.021303452711980947,0.7380952380952381,2025-10-03
2025-10-03 09:22:00+05:30,24795.05,24800,327.75,,8.94,24800,202.1,,10.66,0.021369184575147058,0.777777777777777,2025-10-03
2025-10-03 09:23:00+05:30,24797.75,24800,328.55,,8.92,24800,201.8,,10.68,0.021387020999889105,0.7619047619047614,2025-10-03
2025-10-03 09:24:00+05:30,24784.5,24800,319.5,,8.89,24800,207.25,,10.68,0.021253202606467753,0.7380952380952381,2025-10-03
