timestamp,spot,atm_call_strike,atm_call_ltp,atm_call_delta,atm_call_iv,atm_call_oi,atm_call_volume,atm_put_strike,atm_put_ltp,atm_put_delta,atm_put_iv,atm_put_oi,atm_put_volume,combined_premium_pct,iv_rank,iv_skew,oi_skew,volume_skew,source_date
2025-10-01 11:37:00+05:30,24740.65,24750,342.7,,9.03,414375,825,24750,215.2,,10.93,201525,900,0.022549933004993805,0.5971223021582732,-0.09519038076152306,0.3455918168533853,-0.043478260869565216,2025-10-01
2025-10-01 11:38:00+05:30,24742.1,24750,343.7,,9.03,414375,525,24750,213.7,,10.9,201525,675,0.022528403005403746,0.5971223021582732,-0.09382839939789267,0.3455918168533853,-0.125,2025-10-01
2025-10-01 11:39:00+05:30,24746.05,24750,347.15,,9.1,414375,1200,24750,212.35,,10.89,201525,525,0.022609669017883662,0.6474820143884892,-0.08954477238619313,0.3455918168533853,0.391304347826087,2025-10-01
2025-10-01 11:40:00+05:30,24740.45,24750,346.8,,9.22,414750,18300,24750,213.3,,10.84,201075,525,0.022639038497682944,0.7338129496402884,-0.08075772681954133,0.34697357203751067,0.9442231075697212,2025-10-01
2025-10-01 11:41:00+05:30,24744.65,24750,347.15,,9.12,414750,22125,24750,212.8,,10.89,201075,2325,0.022629133974414673,0.661870503597122,-0.0884557721139431,0.34697357203751067,0.8098159509202454,2025-10-01
2025-10-01 11:42:00+05:30,24754.0,24750,351.65,,9.07,414750,4050,24750,210.9,,10.96,201075,10125,0.02272562010180173,0.62589928057554,-0.09435846230654021,0.34697357203751067,-0.42857142857142855,2025-10-01
2025-10-01 11:43:00+05:30,24767.75,24750,361.55,,9.16,451350,6000,24750,207.6,,11.04,206400,2100,0.022979479363284917,0.6906474820143889,-0.09306930693069303,0.372405929304447,0.48148148148148145,2025-10-01
2025-10-01 11:44:00+05:30,24776.0,24800,336.1,,9.11,2396925,19500,24800,222.85,,10.97,2996100,20550,0.022560138844042624,0.6546762589928056,-0.09262948207171322,-0.11110183987650715,-0.026217228464419477,2025-10-01
2025-10-01 11:45:00+05:30,24776.95,24800,337.8,,9.16,2396925,38550,24800,220.25,,10.88,2996100,29550,0.022522949757738542,0.6906474820143889,-0.08582834331337329,-0.11110183987650715,0.13215859030837004,2025-10-01
2025-10-01 11:46:00+05:30,24780.0,24800,338.0,,9.09,2396250,17550,24800,220.05,,10.93,2996925,17325,0.022520177562550443,0.6402877697841728,-0.0919080919080919,-0.11137687911109875,0.0064516129032258064,2025-10-01
2025-10-01 11:47:00+05:30,24774.05,24750,369.0,,9.27,456600,2700,24750,202.0,,10.91,207750,2250,0.023048310631487382,0.7697841726618704,-0.0812685827552032,0.3745766538722059,0.09090909090909091,2025-10-01
2025-10-01 11:48:00+05:30,24777.7,24800,337.45,,9.11,2396250,12075,24800,219.45,,10.88,2996925,20325,0.022475855305375398,0.6546762589928056,-0.0885442721360681,-0.11137687911109875,-0.25462962962962965,2025-10-01
2025-10-01 11:49:00+05:30,24782.05,24800,340.3,,9.13,2400975,14850,24800,217.75,,10.87,3025500,26850,0.02251831466726925,0.6690647482014397,-0.08699999999999992,-0.1150885243182729,-0.28776978417266186,2025-10-01
2025-10-01 11:50:00+05:30,24781.2,24800,340.5,,9.17,2400975,23775,24800,218.3,,10.88,3025500,28650,0.022549351928074505,0.6978417266187052,-0.08528678304239405,-0.1150885243182729,-0.09298998569384835,2025-10-01
2025-10-01 11:51:00+05:30,24783.95,24800,341.9,,9.15,2400975,7575,24800,217.95,,10.91,3025500,10275,0.022589216004712722,0.6834532374100725,-0.08773678963110666,-0.1150885243182729,-0.15126050420168066,2025-10-01
2025-10-01 11:52:00+05:30,24778.45,24800,337.2,,9.09,2400525,20850,24800,220.0,,10.91,3037500,25350,0.022487282295704535,0.6402877697841728,-0.09100000000000001,-0.11713351814307583,-0.09740259740259741,2025-10-01
2025-10-01 11:53:00+05:30,24775.2,24800,337.25,,9.16,2400525,12150,24800,220.95,,10.9,3037500,19800,0.022530595111240274,0.6906474820143889,-0.08673978065802593,-0.11713351814307583,-0.23943661971830985,2025-10-01
2025-10-01 11:54:00+05:30,24779.5,24800,339.15,,9.16,2400525,9375,24800,220.25,,10.92,3037500,10800,0.022575112492181037,0.6906474820143889,-0.08764940239043824,-0.11713351814307583,-0.07063197026022305,2025-10-01
2025-10-01 11:55:00+05:30,24778.25,24800,338.3,,9.15,2403750,10500,24800,220.5,,10.91,3050775,3600,0.022552036564325566,0.6834532374100725,-0.08773678963110666,-0.11862169483135562,0.48936170212765956,2025-10-01
2025-10-01 11:56:00+05:30,24793.35,24800,351.0,,9.27,2403750,20325,24800,213.6,,10.89,3050775,18000,0.02277223529696471,0.7697841726618704,-0.0803571428571429,-0.11862169483135562,0.060665362035225046,2025-10-01
2025-10-01 11:57:00+05:30,24794.15,24800,351.25,,9.27,2403750,30225,24800,214.0,,10.92,3050775,24075,0.022797716396811343,0.7697841726618704,-0.08172362555720657,-0.11862169483135562,0.1132596685082873,2025-10-01
2025-10-01 11:58:00+05:30,24793.45,24800,351.85,,9.3,2408625,16200,24800,214.05,,10.91,3048825,16500,0.022824576652301316,0.7913669064748209,-0.07966353290450269,-0.11730753373828437,-0.009174311926605505,2025-10-01
2025-10-01 11:59:00+05:30,24794.3,24800,356.65,,9.47,2408625,36450,24800,212.2,,10.85,3048825,29700,0.022942773137374313,0.9136690647482021,-0.0679133858267716,-0.11730753373828437,0.10204081632653061,2025-10-01
2025-10-01 12:00:00+05:30,24793.55,24800,352.9,,9.35,2408625,28050,24800,213.35,,10.87,3048825,25275,0.022838601168449053,0.8273381294964028,-0.07517309594460928,-0.11730753373828437,0.052039381153305204,2025-10-01
2025-10-01 12:01:00+05:30,24790.75,24800,350.4,,9.33,2431425,12075,24800,214.7,,10.89,3089400,7350,0.02279479241249256,0.8129496402877701,-0.07715133531157273,-0.11918055725367133,0.24324324324324326,2025-10-01
2025-10-01 12:02:00+05:30,24792.95,24800,350.25,,9.25,2431425,8550,24800,215.4,,10.96,3089400,8850,0.02281495344442674,0.7553956834532376,-0.08461157842652156,-0.11918055725367133,-0.017241379310344827,2025-10-01
2025-10-01 12:03:00+05:30,24796.5,24800,351.7,,9.22,2431425,20175,24800,214.65,,10.99,3089400,13200,0.022839916923759404,0.7338129496402884,-0.08758040573973278,-0.11918055725367133,0.20898876404494382,2025-10-01
2025-10-01 12:04:00+05:30,24805.95,24800,360.25,,9.33,2426700,19275,24800,209.65,,10.93,3095475,22725,0.022974326724031935,0.8129496402877701,-0.07897334649555773,-0.12110717244563962,-0.08214285714285714,2025-10-01
2025-10-01 12:05:00+05:30,24807.4,24800,363.45,,9.43,2426700,21750,24800,207.5,,10.86,3095475,50850,0.023015309947838146,0.8848920863309352,-0.0704780680137999,-0.12110717244563962,-0.40082644628099173,2025-10-01
2025-10-01 12:06:00+05:30,24804.65,24800,356.25,,9.22,2426700,24075,24800,210.0,,10.91,3095475,12075,0.02282838096889091,0.7338129496402884,-0.08395429706905114,-0.12110717244563962,0.33195020746887965,2025-10-01
2025-10-01 12:07:00+05:30,24800.3,24800,352.65,,9.19,2434800,17925,24800,210.15,,10.85,3074475,37050,0.022693273871687035,0.712230215827338,-0.08283433133732536,-0.11610874389098384,-0.3478854024556617,2025-10-01
2025-10-01 12:08:00+05:30,24798.65,24800,353.35,,9.22,2434800,5025,24800,210.4,,10.86,3074475,22725,0.022733092325590305,0.7338129496402884,-0.08167330677290831,-0.11610874389098384,-0.6378378378378379,2025-10-01
2025-10-01 12:09:00+05:30,24796.55,24800,354.1,,9.33,2434800,12600,24800,210.5,,10.82,3074475,22275,0.022769296535203487,0.8129496402877701,-0.0739454094292804,-0.11610874389098384,-0.27741935483870966,2025-10-01
2025-10-01 12:10:00+05:30,24805.1,24800,357.35,,9.24,2433975,14775,24800,207.95,,10.86,3084975,9525,0.022789668253705892,0.7482014388489212,-0.08059701492537309,-0.11795722012339303,0.21604938271604937,2025-10-01
2025-10-01 12:11:00+05:30,24810.15,24800,361.3,,9.26,2433975,11325,24800,206.7,,10.89,3084975,20925,0.022893855942023728,0.762589928057554,-0.080893300248139,-0.11795722012339303,-0.29767441860465116,2025-10-01
2025-10-01 12:12:00+05:30,24808.35,24800,360.45,,9.28,2433975,7575,24800,206.1,,10.83,3084975,51150,0.022837068970729613,0.7769784172661868,-0.07707608155146697,-0.11795722012339303,-0.7420178799489144,2025-10-01
2025-10-01 12:13:00+05:30,24806.75,24800,359.85,,9.28,2430150,12000,24800,206.8,,10.84,3045525,18900,0.022842573089985593,0.7769784172661868,-0.07753479125248512,-0.11238340478571135,-0.22330097087378642,2025-10-01
2025-10-01 12:14:00+05:30,24803.35,24800,356.3,,9.25,2430150,8175,24800,207.65,,10.81,3045525,12600,0.022736848046735626,0.7553956834532376,-0.07776669990029912,-0.11238340478571135,-0.21299638989169675,2025-10-01
2025-10-01 12:15:00+05:30,24801.3,24800,354.85,,9.22,2430150,8025,24800,207.75,,10.8,3045525,8100,0.022684294774870675,0.7338129496402884,-0.07892107892107891,-0.11238340478571135,-0.004651162790697674,2025-10-01
2025-10-01 12:16:00+05:30,24806.3,24800,359.5,,9.3,2423175,10200,24800,206.35,,10.81,3050550,22350,0.022810737594885173,0.7913669064748209,-0.07508702138239681,-0.11461573243084006,-0.37327188940092165,2025-10-01
2025-10-01 12:17:00+05:30,24795.85,24800,355.1,,9.4,2423175,22500,24800,208.65,,10.73,3050550,23700,0.02273565939461644,0.863309352517986,-0.06607054148037754,-0.11461573243084006,-0.025974025974025976,2025-10-01
2025-10-01 12:18:00+05:30,24788.75,24800,351.1,,9.37,2423175,19350,24800,210.6,,10.72,3050550,18000,0.02265947254298825,0.8417266187050356,-0.06719761075161779,-0.11461573243084006,0.03614457831325301,2025-10-01
2025-10-01 12:19:00+05:30,24786.9,24800,349.25,,9.37,2413350,30450,24800,212.4,,10.75,3037125,36675,0.02265914656532281,0.8417266187050356,-0.0685884691848907,-0.11444415394988511,-0.09273743016759776,2025-10-01
2025-10-01 12:20:00+05:30,24783.75,24800,347.6,,9.37,2413350,18300,24800,212.9,,10.72,3037125,25650,0.022615625157613357,0.8417266187050356,-0.06719761075161779,-0.11444415394988511,-0.16723549488054607,2025-10-01
2025-10-01 12:21:00+05:30,24779.95,24800,342.05,,9.25,2413350,24075,24800,214.75,,10.73,3037125,27675,0.022469778994711448,0.7553956834532376,-0.0740740740740741,-0.11444415394988511,-0.06956521739130435,2025-10-01
2025-10-01 12:22:00+05:30,24776.7,24800,343.4,,9.37,2410875,21750,24800,214.25,,10.66,3024000,30600,0.022507032817122536,0.8417266187050356,-0.06440339490763858,-0.11281308217760298,-0.16905444126074498,2025-10-01
2025-10-01 12:23:00+05:30,24778.5,24800,344.0,,9.43,2410875,51375,24800,213.25,,10.61,3024000,31125,0.022489254797505902,0.8848920863309352,-0.0588822355289421,-0.11281308217760298,0.24545454545454545,2025-10-01
2025-10-01 12:24:00+05:30,24773.9,24750,374.2,,9.46,448425,525,24750,197.55,,10.76,225750,2850,0.023078723979672155,0.9064748201438857,-0.06429277942631054,0.3302925798197797,-0.6888888888888889,2025-10-01
2025-10-01 12:25:00+05:30,24759.65,24750,367.45,,9.59,443925,2925,24750,201.0,,10.65,227250,2025,0.02295872518391819,1.0,-0.0523715415019763,0.3228293664096547,0.18181818181818182,2025-10-01
2025-10-01 12:26:00+05:30,24774.1,24750,369.25,,9.22,443925,1950,24750,197.3,,10.77,227250,1200,0.022868641040441427,0.7338129496402884,-0.07753876938469229,0.3228293664096547,0.23809523809523808,2025-10-01
2025-10-01 12:27:00+05:30,24779.6,24800,342.5,,9.3,2376750,20850,24800,214.15,,10.69,2996250,19950,0.022464043003115466,0.7913669064748209,-0.06953476738369178,-0.11529871580122836,0.022058823529411766,2025-10-01
2025-10-01 12:28:00+05:30,24772.2,24750,370.0,,9.34,441750,600,24750,199.4,,10.8,225825,975,0.022985443359895365,0.8201438848920864,-0.07249255213505466,0.32344680372991796,-0.23809523809523808,2025-10-01
2025-10-01 12:29:00+05:30,24777.2,24800,342.0,,9.32,2379600,2400,24800,215.6,,10.72,2986950,4425,0.022504560644463458,0.8057553956834537,-0.06986027944111778,-0.11317326774184532,-0.2967032967032967,2025-10-01
2025-10-01 12:30:00+05:30,24777.05,24800,341.2,,9.31,2379600,8400,24800,216.25,,10.73,2986950,7050,0.02249864289735865,0.7985611510791373,-0.07085828343313373,-0.11317326774184532,0.08737864077669903,2025-10-01
2025-10-01 12:31:00+05:30,24774.05,24750,371.9,,9.4,443025,2550,24750,198.4,,10.77,225825,375,0.02302005525943477,0.863309352517986,-0.06792265741199797,0.3247364880017941,0.7435897435897436,2025-10-01
2025-10-01 12:32:00+05:30,24774.9,24750,370.5,,9.28,443025,225,24750,198.8,,10.82,226725,375,0.022978902033913354,0.7769784172661868,-0.07661691542288561,0.32295632698768195,-0.25,2025-10-01
2025-10-01 12:33:00+05:30,24763.95,24750,370.35,,9.55,443025,225,24750,202.05,,10.79,226725,525,0.0231142446984427,0.9712230215827344,-0.060963618485742305,0.32295632698768195,-0.4,2025-10-01
